postgre,sampling,mscn,mscn_bitmap,xgb,deepdb
4.241304051289046,1.7855211324287041,3.9781944489113306,3.335621949257094,1.2574510583847858,1.2822065870958683
2.156129131696351,1.016502275042244,1.92675354931587,1.2052221736330515,1.5163272628513902,2.6719883546915573
463.14285714285717,7.0,301.14285714285717,7.0,1.1934035359395723,164.66061323777583
1.1731843575418994,2506.0,22.78181818181818,3.751497005988024,3.133425712585449,3.374176671334213
1.169871277928873,1.0025146308338775,1.245015572154831,1.4889549717604382,2.0313434072481122,1.0247495905425485
15.625,1.1311332632731121,1.0106666666666666,4.1208791208791204,20.8557476401411,1.5823845317759937
1.0596614368290669,1.0618106577454158,1.7216052990453925,1.1389051237093317,1.1735997498072777,2.6810066219640234
1.818378884480591,1.0060653121889784,1.6624758508981559,1.0308933570394652,1.0393985924396967,1.004201128556236
1.050764690516158,1.0004832017230842,1.5053197289922038,1.0215405412879484,1.0799568174147167,1.0106127928566406
3.5531914893617023,2.127662157412749,2.1363636363636362,1.6987951807228916,1.713232199350993,1.1824395914901256
1.2963819368879217,1.0114974346124104,1.8855314237750498,1.0920027497708524,1.0461900909890707,1.245068325953756
3.184747194400869,1.1397107998563931,3.9052974252737496,1.289343408025013,1.731185065375434,1.5865803747403922
1.1408169694424026,1.0546382622553991,9.295265983406539,2.237809893079544,5.714110396290553,1.478712093639723
1.6625968806220177,1.0015773374819523,3.2696080912800056,1.0474134855511952,1.6034877316742087,1.475627165407895
6.70695476110106,1.0228257105359515,1.4022154381030891,1.0424163314886474,1.0863527429010584,1.4526371407091931
9.114583333333334,384.0,2.515625,3.1475409836065573,1.0724931204583499,1.4822675576430047
4.214679584367465,1.0138607320114874,1.6739924287597825,1.2430807656080993,1.0500137120004838,1.3427264522891396
1.0271145232580066,1.014023502727154,2.1507924572727886,1.1248362141589616,1.1842412396467386,1.0093685255707985
1.006368268511011,1.0014341039129047,1.7352796527722596,1.1956341596230793,1.0339113287520065,1.552808766396601
1.7002563799092405,1.0009255532320407,1.1791527026788127,1.0034091886384453,1.0274732834523843,1.0054162377693707
57.06347855754948,1.0464811916750874,2.4552495043068974,1.199490482838288,1.9962333316913587,1.0344336675865677
2.775712450772744,1.0346676294649793,1.1542770626032963,1.4184672600644557,74.83427447918181,1.2440471926392387
3.6287824743356376,1.0009801327663408,7.488130759684191,1.4438734379587688,7.494521617889404,1.126660104705852
1.3665464549949808,1.0679688075721274,1.726038976285513,1.002591309566024,1.0936461136061864,1.3332754280003887
2.145264381173736,1.1134837484590188,22.766700924974305,3.9706040509051803,1.1117993732506772,1.4207429786801224
1.6938895812982113,1.002778240552723,1.7708107543774174,1.062014091831859,1.6105015017827273,1.341697215809328
42.5,4.0,18.5,5.75,1.7760241864842727,26.00139847731872
1.06379178361827,1.0251145338702226,1.3845046773806668,1.2378266033254157,1.646259283364189,2.334621025039035
2.1652173913043478,1.0237152456185465,2.090909090909091,3.026315789473684,1.1594106329778955,1.4534813757066216
2.722919311138738,1.0199213808201306,2.58394569908575,1.1035469225227847,1.8084369673941354,1.0188444205996408
1.206655617302005,1.0358133331045412,2.5544579113398638,2.4489454834858733,1.5100775317458313,3.32869185465142
1.2404112695932665,1.0054166122729196,1.629882566402903,1.1004487911295577,1.3084754193837551,2.485956772920883
1.0038594350371575,1.000457902467863,1.3636639786816387,1.0408397354501346,1.3021439752512383,1.0078043760363808
4.016129032258065,1.241811102293802,3.5,2.3870967741935485,1.478286378139091,1.4534813757099014
41.5514705882353,1.3493357364065834,2.550090252707581,7.3485045513654095,1.0651129726937187,1.3883057746398093
2.520722635494155,1.005009210345687,2.832068577852726,1.4679595278246205,1.6741891868635834,1.4077503757899017
2.181829839831631,1.005961516060858,1.2754832556492397,1.2457137794327247,8.062810805109079,1.0118662893541126
1.1342763267912253,1.0015935202108273,1.4665519257795991,1.0510151077616565,1.625851385235153,1.5977544172809237
1.4275918147698967,1.1133614731675157,4.531946564166337,1.1211161186964018,2.6647967170266544,1.259909236821688
12.590015190182614,1.050371336567018,1.0559832177668556,1.20134379075827,1.2965465084041234,1.393227066256142
1.0184865333325195,1.0015705730490387,1.3923904881101377,1.0232684955476457,1.5857717939143585,1.5523207169881938
1.5915112619999023,1.0009255532320407,2.349133472666897,1.0449304725994357,1.1083638903363002,1.0054162377693707
1.4113784252873334,1.0064225762056354,3.019150782107224,1.0673329530007536,2.529457129225736,1.597012373418023
26.49165347192636,1.0328282818864196,3.7009969956198625,1.9118698087374832,1.1290024896696,1.0607814055795486
7.8878022193587185,1.025655563437124,1.4133259986189333,1.126759875657211,1.948372607441419,1.4770516854821263
8.100272643249667,1.061123087999961,1.0445562264701298,1.0330605667615607,1.0501908433801246,1.4887451053507015
2.8109926918392203,1.0393841282172227,1.0644366653701542,1.1756843838755102,1.12105249700221,1.007968677690356
1.1408754960618455,1.034493723478479,1.3554696496134233,1.2277940266265368,1.9962276741961462,1.491311505249561
2.4400412994009537,1.0231102971727282,1.2775194987848073,1.079420271878697,2.0867162273199047,1.009400283928788
45.666666666666664,1.4756006194296472,8.833333333333334,3.4444444444444446,1.2203366445095591,5.341602987352531
1.0026299370632337,1.000027438498582,1.0525578657213477,1.026912817152709,1.33836971544704,1.4558727865829655
1.5378075876810344,1.006231893081276,9.571936060930867,1.8786725685407297,4.576782499472102,2.695891166061516
2.3508032003969483,1.066676122347886,8.957222222222223,1.888160206113128,39.86168560690581,1.5725553553411573
3.4107142857142856,191.0,4.0890052356020945,1.8365384615384615,1.0537640491445004,1.6296861980064319
1.366164542294322,2.0708360461183597,8.304495335029687,1.3318490245971162,1.0349941838654673,1.1322007122895876
2.184828013236368,1.0190723370089823,2.1394290420674733,1.3213363414167694,1.1705608109756636,1.0005664710901823
2.0149149678903284,1.0009255532320407,1.0967514203761022,1.054733623881269,4.269721100396566,1.0054162377693707
3.4236412014153865,1.0765875106989347,2.1650020886340333,1.1262725277038304,1.0817463065137831,1.4067987327317288
11.358158429248476,2.9933596123802357,1.23972805202483,3.6485428447150934,1.4296578113042528,1.4383680963270031
3.9761115954664343,1.4329573223564875,21.113888888888887,1.1995896680519753,1.5257651810226365,1.052134815619076
2.929641262250166,1.207142325117631,1.2486631016042782,1.7696306274808218,1.0873874437045647,1.3130135608007638
1.2800163135414449,1.0021902801711962,1.0018759926406995,1.050768062053952,1.2913613913265352,1.5532771408858776
12.0,36.0,2.638888888888889,1.565217391304348,16.96506478317724,1.5184258729199718
1.1270491803278688,1.0815729501894549,3.9402985074626864,2.3166023166023164,2.8940735069078207,1.3662822822602134
4.748717948717949,390.0,16.55128205128205,2.364102564102564,1.0659031923329418,24.485543149769775
32.98039215686274,1.1164980061083183,8.326732673267326,17.520833333333332,1.5951277083765536,2.2938253921820144
2.6757285845551055,1.0043143442579532,1.0255160407583326,1.0089440926115083,1.0689901371808688,1.5565964154809884
1.0053463304470063,1.0028700823029104,1.3056301478054835,1.0354472846824945,1.5241641926622198,1.5523207169902242
220.66666666666666,114.19394442529716,1305.2222222222222,17.0,2.2380374458037844,155.90732763658383
2.2412586329709807,1.062794388350704,3.7259404569582277,1.1920158567933352,2.2443569803742376,2.289628398567984
1.1085901990923603,1.001882554418428,1.5940565806791063,1.3773289696867679,4.479422764602133,1.007062328941262
2.395705026420595,1.0285091348127124,6.354538838163292,1.196880763670804,1.2391422518765285,1.4515273790059955
1.0124233603860833,1.0003517721014865,1.4202342190274733,1.083474363117356,1.460407528261626,1.0093374613724133
1.7291666666666667,1.0401474622676303,4.645161290322581,4.5,1.9405892313602027,1.4534813757064626
4.90625,157.0,1.0254777070063694,15.7,1.2046582015407845,13.473905372048874
1.0011850323607698,1.0001291829261492,1.429202367489412,1.0240379924901248,1.3318545217937017,1.4545920921309496
1.528723404255319,1437.0,1.5,4.711475409836066,1.333116296836476,4.56852281960117
1.1633208685954208,1.0007328424259225,1.0924308662578195,1.2130920625356172,1.587861981703502,1.5043402427995012
1003.8992248062016,1.3491327225678529,26.418400652794777,2.0884212223834866,1.1404693846675586,22.16189411039754
5.6326607580614745,1.2109839775917453,1.8478406427854035,5.420068953003085,1.4129004747623066,1.4196393106555687
1.0108128438815878,1.0293920283876563,3.4138752818989113,1.0439681875004636,1.118620314096862,1.5900930939636697
3.257139642489266,1.028210064532917,2.3713450883098663,1.1775383134474804,1.0969414003821443,1.0077450934437822
1.4956208522760428,1.0153487234458827,1.0455997692555163,1.2308932824775738,1.0974815820305834,1.3642255423784617
1.5736611842874857,1.0020276975397677,1.280869220449317,1.2763079514594382,1.1828315390896875,1.5481165358132687
1.2556354665657263,1.0025684766350593,1.2139212827988337,1.0121877910702135,1.2782998715065852,1.2030704522132358
1.0808309370963927,1.0225795463642176,1.3876070592626006,1.167573623010386,2.290250863149278,1.4779785345962255
7.0,4.146176775178909,3.0952380952380953,2.1,3.790215482621938,1.5688895910548142
3.5213166606017947,1.00671517760549,1.3848267133194716,1.8613423425402156,1.2861161047408993,1.0407658541119937
3.7850538657692128,1.1069398204659244,3.198272447120258,1.0255008352484816,1.5754918187089728,1.0165296355518383
2.146078853525869,1.0182849991333192,2.6398917164015625,1.9376401964984395,1.1202232013622253,1.0090352425169247
1.9737029885408923,1.0654457100462182,4.173032791861641,1.7078043966871073,1.124716211808676,1.0733957956595863
1.2560051722503676,1.012573184833682,1.038206179820584,1.1675252921501424,1.3576700375927755,1.4951596587535243
11.975594334850785,1.0289295041146933,1.5559650228140138,1.1751890335710387,4.633762930262012,2.5790578127182693
2.837103115133433,1.0246879294399729,1.9548906232832681,1.2397763559490174,1.457806160040617,1.2067995585460602
1.5224411485729068,1.009480521932453,14.268042390179795,1.1627813706321752,1.2703042864266123,1.0750954329248634
1.726243134205026,1.484795972996445,1.3070553163299106,1.3293157658332087,1.2615272907617268,1.3383747674659785
46.73684210526316,1.5480840697421632,9.446808510638299,27.75,5.554677486419678,1.9937013765457718
2.7265981735159817,1.0407028364300421,1.1331379526899727,1.1566585956416464,1.065132441141911,2.0320640463047024
13.833333333333334,18.0,11.444444444444445,7.666666666666667,5.984256519990809,1.4534813757006715
1.36668706993388,1.060310070222602,1.9021232223849949,1.3714526902044137,1.2223598310291859,1.0063431600803816
7.751538429190204,1.2955222166861156,1.9419542207769405,1.0016428778437907,1.6301573585061464,1.7536646600707957
1.8533739970506058,1.0365588977816917,1.5081431712522648,1.3456362503665886,1.0192517123603446,1.4079634901907392
5.446601941747573,1.180540257598216,46.75,14.025,1.2217761604989932,1.5523207169902375
1.259639622817664,1.0445764193651654,1.0862256927718479,1.1838465895746122,1.4510549513472955,1.426791197737937
8.4513258897418,1.2167081399057398,3.5266080807030318,1.0016287126022303,7.707352046431819,1.0453404453365713
1.0076235329118632,1.0010262432251058,1.619293450900421,1.153765726569142,26.722625732421875,1.0055346188421113
1.11047518778749,1.014229153327269,3.507387768897559,1.1434718402173398,1.7958367842194318,1.018999074021209
8.177545575811472,1.2420464262352284,8.947948214644969,1.666376724926835,1.9119436523402582,1.0655763029499636
11.175623082104632,1.191038333742583,1.1410498644541198,1.0512448306461064,2.5674842601774137,1.2550267761387754
1.4390942217595002,1.0194737540911765,1.4346133886870784,1.5,1.3066140897727816,1.4749129465771693
39.71967120181406,3.9545119831123197,1.116102499209111,5.2656716417910445,1.0496331403268169,4.092210006170459
5.900479781196371,1.0156386942042173,2.0967950439936405,1.1914204321879365,1.3841379348995695,2.0916796156265005
5.894117647058824,1.1764720164517553,2.9310344827586206,1.4406779661016949,9.709539997506269,1.1167588100418424
10.260414767526425,1.0436672347586142,2.8421493093443573,1.5147031872577918,1.697660137130227,1.564520422604996
1.5935479533624017,1.0021265631474483,1.0532518611807962,1.0138224576136556,2.9763773154104065,1.5650090717481222
4.666666666666667,3.0,3.3333333333333335,1.0,1.5212929246210238,1.7655598246011723
10.312478634172443,1.0219819877256129,1.3495039725312006,1.1345758140477862,1.1462771970914674,1.3791713452587004
4.7133928219256225,1.1471784168126433,5.506153104553156,1.1648019015056086,5.9080252760017755,1.7465863619339985
1.0104508225977622,1.00132391009887,1.3411873137039345,1.0509263445440138,1.2469890615147623,1.4534813757065206
1.000222122601784,1.0002266049387856,1.632111095251497,1.0277862335245955,2.038508145034526,1.454545485042531
65.71428571428571,7.0,5.142857142857143,12.714285714285714,1.2896418330318917,7.0
20.00554922985465,1.0645826389617061,2.9563745287050933,1.328161460373139,1.3165015832971936,1.6531294457419683
1.4955223880597015,1.4925391253492417,5.87719298245614,3.641304347826087,1.194413964860535,1.0269801606070141
1.8245341360862524,1.026709218881255,1.5717292342962375,1.2091564219593918,21.45885252783799,1.1115886976014082
3.1735926804046697,1.040700521119349,2.164955394263214,1.0685356770760934,1.1461861052315794,1.2040277627669813
7.933611647271253,1.046712561749246,2.864900678815777,1.9071122017564317,4.339302153395909,1.334698070095809
1.4352340414258402,1.007136534616338,1.3346945228035165,1.0368976841846191,1.3808953482502901,1.6254103960793693
1.6007556779362746,1.0038069764531965,2.1900845182820663,1.2578269601043457,1.2169472746945693,1.5369122367266739
1.6573453620114373,1.0044681862496105,2.096201733445722,1.0558142533082446,1.545886348369649,1.4832005807201596
26.4,132.0,1.2954545454545454,1.0984848484848484,1.0185979331289128,2.1219801171430257
2.247787610619469,1.1018383162384895,1.1029776674937966,7.454926624737945,2.594926853856096,1.8316662199222453
1.0063698323938632,1.0013908951336812,1.7456910463441315,1.192720604776169,1.3958823168744332,1.552810034296492
9.312725130830747,1.4350200981685959,1.8771528055254296,1.0972686116577834,1.172282126595194,1.1995259170808135
2.030176438787045,1.0683084369949754,155.29323308270676,1.702931112668508,1.4803636817576564,2.138490109762223
1.2192412628296738,1.1941256079203797,12.791251531781128,1.987820377038763,1.3380282172496587,1.5529453680415322
1.1745283018867925,1.0597728860840003,1.179245283018868,1.2544378698224852,13.363929366367117,1.453481375707052
4.477673314745557,1.0479862207680382,5.345389657683904,1.1380082429084009,1.6683437344623269,1.1317700937060948
6.657842842488769,1.0466752966018855,1.6824461648646203,1.2117335586537108,1.1533434968207326,1.2316173641159036
3.0646466447337266,1.0333786876576603,1.620909093441568,1.2733576062823666,50.69552230834961,1.082157760097801
1.709730608768918,1.0001251819783927,1.2236517546067536,1.077202697153152,1.248346745016098,2.590327728389397
3.089549810160911,1.2151912562228049,2.654575676137511,1.5582841666590674,2.7788055277723958,1.506923277668991
