postgre,sampling,mscn,mscn_bitmap,xgb,deepdb
1.3333333333333333,4.0,2.5,2.0,1.000471305847168,1.5251749184984744
1.0,1.0,1.0,1.0,1.0253811403312854,1.0
1.0,1.0,3.0,2.0,1.0253811403312854,1.0
1.0,1.0,1.0,1.0,1.0000985145568848,1.0
5.7,1.0,1.5,1.4,1.0253811403312854,1.0000000000000004
1.0,1.0,1.0220323741007193,1.1076888489208634,1.0253811403312854,1.0
1.558139534883721,43.0,2.388888888888889,1.4333333333333333,1.1025444269180298,1.0719255859744317
1.0,1.0,2.0,2.0,1.0005376815795899,1.0
1.0,1.0,1.0,6.0,1.0002346992492677,1.0
1.0026844058479407,1.005823751519935,3.002479894191181,1.1551678464277573,1.0253811403312854,1.000000000000103
517.0,1.0,605.0,2.0,1.0253811403312854,1.0
2.85,1.0,1.4285714285714286,1.15,1.0253811403312854,1.0000000000000002
1.0,7.0,1.1428571428571428,3.5,1.0003393809000651,2.4371570471187174
3.8,1.0,1.875,3.533333333333333,1.0002346992492677,1.0000000000000007
1.0009561171785673,1.0182276536450383,1.1896277031934583,1.2986303822397278,1.0000603675842283,1.0000000000004652
2.0,2.0,2.0,2.0,1.0253811403312854,1.00000000000034
1.002741125728265,1.017567298105683,1.8722345241127942,1.2657125849496502,1.0253811403312854,1.0000000000010216
6.8,1.0,1.0,1.0416666666666667,1.0253811403312854,1.0
1.0,1.0,1.1017,1.3218770654329148,1.0003133773803712,1.0
1.0,1.0,1.1154738532928787,1.17602,1.0000603675842283,1.0000000000000004
6.8,1.0,1.0,1.0416666666666667,1.0002346992492677,1.0
1.0000226625911774,1.0002,1.1786206626491469,1.0354281094253537,1.1179373264312744,1.0000730053293891
3.9754824063564134,1.7511956228863654,53.390243902439025,603.8620689655172,1.0003393809000651,1.0119884008094677
1.0141156462585035,1.1042592592592593,1.0013416065738723,2.115289109613338,1.0253811403312854,1.0
1.0,1.0,2.0,1.0,1.0253811403312854,1.0
34.22108843537415,1.0999569293973428,2.204386575224464,36.45289855072464,1.0003393809000651,1.0
1.028359651949726,1.086045762165646,17.64070494599204,5.175979983319433,1.000180149078369,1.0009291296132559
1.0000226625911774,1.0002,1.309456947226477,1.115324428651344,1.219058895111084,1.0097276417479277
1.0,80.0,6.666666666666667,1.05,1.0253811403312854,1.0000000000000022
1.0818619582664526,4044.0,3.976401179941003,2.067484662576687,1.0253811403312854,1.069130841815562
33.71747211895911,1.0229323308270677,1.7943814297019256,13.550796812749004,1.000180149078369,1.001117591081001
1.2,10.0,1.1,1.4285714285714286,1.0253811403312854,1.4835817994073515
3.8,1.0,1.0666666666666667,1.2,1.0253811403312854,1.0000000000000002
1.0940366972477065,477.0,21.681818181818183,1.0084566596194504,1.0253811403312854,1.0816995246816448
1.0,1.0,2.0,1.0,1.0253811403312854,1.0
1.0035561181351147,1.1866912575466146,1.228578857142163,1.248430534241823,1.0253811403312854,1.013451626477274
1.0,1.0,1.1154738532928787,1.17602,1.0253811403312854,1.0000000000000004
1.0000226625911774,1.0035451505016724,1.047342413161335,1.1829977322582323,1.0000603675842283,1.0000730053293891
1.0,1.0,1.0,1.0,1.0253811403312854,1.0
1.0052297075535472,1.2307692307692308,1.0308308625606097,1.2190309009095495,1.0971292348630157,1.0
6.8,1.0,1.0,1.0416666666666667,1.0971292348630157,1.0
1.1818181818181819,1.8181818181818181,4.583333333333333,5.0,1.0253811403312854,1.1611293877020763
1.0012562345302802,1.0211569795644224,1.074565624164662,1.331417878316166,1.0253811403312854,1.0000000000005957
1.0,1.0,1.0,1.0,1.0253811403312854,1.0
1.048397875112081,1.1295862088358757,3.9425349514099852,190.67615384615385,1.1179373264312744,1.044029226817612
1.0000226625911774,1.0086050420168067,1.6056045121194584,1.0331956112220608,1.0253811403312854,1.0
2.0,4.0,1.5,1.5,1.219058895111084,1.7967273898508331
1.0049491931474799,1.34615,1.197727188311447,1.2560325212217087,1.0949396881804372,1.000000000000148
49007.0,1.0,2.0,1.0,1.0253811403312854,5711.628051814354
1.0,1.0,2.0,1.0,1.000180149078369,1.000000000001762
1.5,3.0,2.0,1.5,1.0253811403312854,1.680436913597721
6.8,1.0,1.0,1.0416666666666667,1.0005376815795899,1.0
1.5454545454545454,11.0,1.8333333333333333,5.5,1.0253811403312854,1.2282454771584355
1.0392156862745099,318.0,10.96551724137931,5.888888888888889,1.0971292348630157,1.0597866861414356
3.8,1.0,1.875,3.533333333333333,1.0253811403312854,1.0000000000000007
1.0,1.0,1.1154738532928787,1.17602,1.0971292348630157,1.0000000000000004
1.0013082118734447,1.0264868804664724,1.0619878722467586,1.012965619097661,1.0253811403312854,1.000000000000727
15.0,1.0,14.0,6.0,1.0003393809000651,1.0
1.0027543552621112,1.0104709418837676,1.308282089203705,1.0609152660022807,1.0949396881804372,1.000320532605706
1.0,1.0,1.0,1.0,1.0253811403312854,1.0615055880195277
3.8,1.0,1.0,3.2666666666666666,1.0253811403312854,1.0000000000000002
1.0,1.0,1.0,1.0,1.0253811403312854,1.0
1.0012398211547184,1.3375247003306308,16.879469812832276,1.022237371209637,1.0253811403312854,1.003831869700988
1.0052429455280505,1.0000483494628076,28.71693642812866,2.5401838207071847,1.0003393809000651,1.007811839406375
1.0,1.0,1.0,1.0,1.0253811403312854,1.0
2.85,1.0,1.4285714285714286,1.4,1.1179373264312744,1.0000000000000002
1.0,1.0,1.0,1.0,1.219058895111084,1.0
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,1.0971292348630157,1.0
1.0022339454833398,1.003854604257632,128.1299673641774,12.172919440442103,1.0253811403312854,1.0006908331369597
1.0003882489970235,7727.0,13.052364864864865,1.02381260515077,1.0253811403312854,1.006869391994425
1.0353722287938336,104828.0,1.6361086732552372,1.4977773114053496,1.1179373264312744,1.0428914304844128
1.0088293849506225,1.1080348971333305,2.864582417714996,1.5950814236433513,1.1025444269180298,1.0009511455826785
1.792126453921861,1.0,3.7888167748377435,1.563654518222666,1.0005376815795899,1.0000000000000002
1.189201495208176,1.2874165896167344,1.0353430965240271,1.029331362638502,1.219058895111084,10.307755959653358
4.0,1.0,2.0,2.0,1.1179373264312744,1.0
2.387879269893029,1.0049874476987448,8.444044764188648,1.3069255212640927,1.219058895111084,1.0000000000000004
1.0,1.0,1.0,1.0,1.0000603675842283,1.0
6.8147348605955544,1.0287180882274498,3.8445206258824682,1.8839760393814686,1.0002346992492677,1.0000364006337987
1.6607231302625063,1.0,1.9813542688910697,2.1292719167904903,1.219058895111084,1.0000000000000004
4.109323237103644,1.173375445526335,3.0264900662251657,24.390449438202246,1.0253811403312854,1.0064805913102643
1.0000226625911774,1.0002,1.309456947226477,1.115324428651344,1.0002346992492677,1.0097276417479277
1.0029782002783807,1.1412840048806103,3.4771394690805772,1.23580481722792,1.0000603675842283,1.0014587583946253
1.3076923076923077,13.0,1.0769230769230769,1.4444444444444444,1.0253811403312854,1.1819102323525308
1.003424624589959,1.0557591093117409,4.026597182011194,1.1032035620987615,1.0005376815795899,1.0
1.0311871227364184,1.2171428571428573,4.141666666666667,2.408953722334004,1.0003133773803712,1.0000000000011295
5.0,1.0,1.2,2.5,1.8134686288312407,1.000000000000002
1.0,1.0,7.0,2.0,1.1150987519226054,1.0
1.0,1.0,2.0,1.0,11.807984352111816,1.0
2.0,2.0,2.0,1.0,1.230336442249948,2.0
33.935338345864665,1.0257727272727273,1.344955003277907,16.82848620432513,1.2644508148592415,1.0014059472669905
1.0,1.0,1.1017,1.3218770654329148,4.358652229182606,1.0
1.0052525537458346,1.20024,1.264203079227998,1.075401375016531,12.456997995879165,1.0000730053293891
1.0,1.0,1.0,2.0,2.4259032629588595,1.0
1.0,1.0,1.3955733969838342,1.0263919821826282,1.497230052947998,1.0
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,3.055084728803791,1.0
1.0026181102362204,1.0176423576423577,1.5767871517483754,1.2870928474662793,2.085409401477578,1.00000000000102
1.0107412542231435,1.0025500667556742,1.193549925294847,1.1604586435125381,2.91999888420105,1.0010727944590119
1.000551754579563,1.0,1.472522621937762,1.2399028911939969,1.1984379485683259,1.0000000000000917
1.0000226625911774,1.0035451505016721,1.4468303501874205,1.06820325073878,1.3772937456766765,1.0000730053293891
1.45161084477314,1.127168525363032,1.895523886847278,1.625534558007102,1.4321740865707395,1.0249820052104097
1.0087731363225527,1.3634460124073586,4.640069730524634,1.9966360083224766,8.301355296322344,1.0025271152479776
3.987041036717063,1.67817762357668,5.445427728613569,59.54838709677419,1.330945625,1.0066851189286639
1.679327465172953,1.000254610264431,1.7254840430539429,9.378475183353233,1.9025924209041793,1.0116687676295784
1.0,1.0,3.0,3.0,3.193203247452978,1.0
1.0255883962780514,1.5944687418979475,52.528301886792455,81.50185873605948,1.7249680757522583,1.0247223045081584
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,1.3498951196670532,1.0
1.0,1.0,1.0,1.0,1.3339394432355705,1.0
1.0000226625911774,1.0086050420168067,1.6056045121194584,1.0331956112220608,2.451959236647703,1.0
1.0,1.0,1.0,2.0,1.813236441301044,1.0
1.25,5.0,1.0,1.2,3.1884765209769053,1.327836934974546
1.0,1.0,1.0,1.0,5.3814192573615145,1.0
1.012988344769796,1.0070042791092084,2.4963945836923505,1.027692347324992,1.330945625,1.0023088480233848
1.0010879802039925,1.1990131199704859,1.2058428831653947,1.2957212626278722,3.8785192306145193,1.0253390592408882
1.0000226625911774,1.0002,1.309456947226477,1.115324428651344,1.330945625,1.0097276417479277
5.0,1.0,1.2,2.5,1.4999293088912964,1.000000000000002
1.0,1.2266666666666666,1.157782614736257,1.0274506666666667,1.330945625,1.0047364737552733
1.0016905777825849,1.0852136566925412,1.2947861582791014,1.0514033676627759,1.9304248402854238,1.00034798979261
1.0,1.0,3.0,1.0,1.9403243169225748,1.0
4.0,1.0,6.0,4.0,4.7165907998442345,4.557695076850339
6.8,1.0,1.0,1.0416666666666667,3.718280112472924,1.0
1.0042438939892604,1.1470461405778354,8.130746011211729,11.717205692108667,2.9597229957580566,1.003255843035639
1.04997642621405,1.0605,8.28515625,132.5625,1.319876790046692,1.022992868738617
1.0102001181769165,1.0376463179071336,11.54442074171316,1.2730194259698735,1.367785930633545,1.0007343311346237
1.1111111111111112,10.0,1.4285714285714286,1.1111111111111112,1.330945625,1.045183403101818
1.001711282239335,1.0616229408175717,2.52122815653458,1.091934106162294,4.0368194580078125,1.0004995521734472
1.0026445068729717,1.6112025010635522,7.090537283081809,2.453573687539532,1.246561050415039,1.0037847390428392
3.781834372217275,4247.0,1.374878601489155,2.762185071815399,1.0320512551248642,1.019115159716672
1.0,1.0,1.0,1.0,1.426502346992493,2.996430364702834
1.0,1.0,5.0,21.0,3.5508048306099083,1.0
15030.0,1.0,1730.0,374.0,1.1007761247678407,1.0
2154.0,1.0,1.0,1.0,1.0159940241402208,256.9199999999784
1.3970588235294117,95.0,4.130434782608695,2.778947368421053,1.1945327808167416,1.2178662638402917
1.0,1.0,1.1154738532928787,1.17602,1.7298318170352491,1.0000000000000004
1.0037257937497002,1.2988791024394353,1.2304603303274333,1.1093754868056205,1.330945625,1.0181722370214825
1.0,1.0,10.0,6.0,2.169254302978516,1.0
1.0017962706529415,1.0018909899888766,1.6573567780615077,1.3498739223451568,1.7573587894439695,1.0000000000001932
410270.0,1.0,2.0,1.0,5.5539676726502725,48688.50784697082
1.7876528481956457,1.0,1.1032578685808945,1.5116783450116784,1.937595333363797,1.0000000000000007
1.01295938387316,1.1930329162540363,1.1080424381465719,1.2692250204420166,1.330945625,1.0010600077544138
2.3333333333333335,3.0,1.5,1.6666666666666667,1.519092321395874,1.2625666666662654
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,4.638308048248291,1.0047364737552733
1.3076923076923077,17.0,1.3076923076923077,8.5,1.330945625,1.4328826196683015
1.356602804081333,1.4568012671019093,7.3706282979506685,1.783072709865594,1.330945625,1.0014775826193445
2.0,1.0,2.0,4.0,2.062717199325561,1.0
1.0030703030925598,1.0084050487664946,1.228438635728264,1.0156914061388786,4.011885952855244,1.0
1.0059931736391103,1.001712776755708,5.24836492894486,1.0683372640640858,9.577988624572754,1.0000465151998341
4.231678486997636,2.237494407382505,1.2044692737430167,10.668156424581005,1.0671347379684448,1.018404009039866
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,1.330945625,1.0047364737552733
1.0098239869013508,1.0018274111675127,1.0409657478719092,1.2356860559383867,1.215399458059397,1.0027082944762213
1.0000226625911774,1.0002,1.309456947226477,1.115324428651344,1.484040379524231,1.0097276417479277
1.0,1.0,3.0,1.0,1.330945625,1.0
1.0,1.0,1.0,1.0,1.330945625,1.0
6.8,1.0,1.0,1.0416666666666667,3.1006849040919886,1.0
1.0,1.0,1.0,1.0,1.1284049777763034,1.0
1.0014388489208632,1.0,2.357989836250706,1.0148467432950192,2.215727910067196,1.0011685094145946
1.0139725535867956,1.0218826336006137,1.19140571113257,1.736971216419656,1.330945625,1.0
1.064516129032258,1.0,2.026315789473684,1.0216450216450217,2.1596801297879913,1.0617433642189993
1.0,1.0,1.1154738532928787,1.17602,3.580604314804077,1.0000000000000004
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,1.210558177473447,1.0047364737552733
1.001849035859873,1.005243553008596,1.224035517719609,1.092145814525418,1.9146716335719391,1.0
57.0,1.0,1.0,1.0,1.1329306147850504,1.0
1.0091432812610448,1.0083409910228316,1.1712518555170708,1.0444475860606488,2.349154233932495,1.0001279205277858
1.0102933038184836,1.0845749342681859,2.483347940403155,1.3839833479404031,1.330945625,1.0022057589593019
1.0036724784815714,1.0078989361702129,1.3181430368278932,1.0045298220615528,1.5868910551071167,1.0003715330828975
1.0017469618055554,1.009521127370804,3.209881825370176,2.2304296963854378,9.841112050466933,1.0279385995743133
6.8,1.0,1.0,1.0416666666666667,3.304674560829735,1.0
1.0183133211349233,1.1788243262557514,2.6873240740026683,18.05248503410831,1.016467245001542,1.0047020199430634
1.0132091447925486,1.1505769230769232,1.1989979959919839,11.396190476190476,24.585839616221374,1.000000000000001
1.0,1.0,3.80251968503937,1.054488188976378,1.2879836559295654,1.0000000000000002
34.11074918566775,1.1382608695652174,1.0245572840230897,1.3441150044923629,1.3784998242606803,1.0032409211855982
1.3571428571428572,38.0,2.923076923076923,2.0,1.836260199546814,1.0803836726733638
1.002708025603151,1.0093549975381586,1.2560315115706548,1.834688346883469,1.887862205505371,1.0000000000000002
1.0,1.0,1.3537234042553192,2.271276595744681,1.330945625,1.0000000000000009
1.0,1.0,1.0,1.0,1.3369781563656749,1.0
1.0,1.0,1.1154738532928787,1.17602,1.1733596324920652,1.0000000000000004
1.0,1.0,1.0,1.0,1.1935040950775146,1.0
4.025134649910234,1.3380943347458965,9.564846416382252,7.480814147480814,6.948586409351251,1.0106682956966844
1.0066867889482238,1.0680287903413048,1.1511957278848386,3.310275920375067,4.01001408360142,1.0024546565152863
1.0000226625911774,1.0035451505016724,1.047342413161335,1.1829977322582323,1.1563310181867859,1.0000730053293891
2.0,1.0,4.0,1.0,1.330945625,1.0
1.0000226625911774,1.0086050420168067,1.6056045121194584,1.0331956112220608,1.1049948930740356,1.0
6.8,1.0,1.0,1.0416666666666667,2.083151417079332,1.0
1.0000963193951142,1.0366374899165633,2.410873414414676,1.0028495188418396,3.3000512759104543,1.0000664696927157
2.0,2.0,1.0,2.0,1.330945625,1.00000000000034
57.0,1.0,1.0,1.0,7.892113774025431,1.0
2.0,1.0,1.0,1.0,2.0435241486643463,1.0
1.001590773513621,1.0,1.4295054007959067,1.050904752435872,1.0666705656627204,1.0000000000000773
1.0,1.0,12.0,1.0,4.559589746579602,1.2647976894791448
13.0,1.0,38.0,1.0,1.0335752699110246,12.669599999999992
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,1.4605741500854492,1.0047364737552733
5.7,1.0,1.4285714285714286,2.9,6.2234365475092615,1.000000000000001
1.0,1.0,2.0,1.0,1.330945625,1.0
1.0253605558691294,1.031706827309237,2.2070690359874656,1.2824694914264583,1.389394760131836,1.0019258606689225
1.0034289817038449,1.0002253219728168,1.1763635463345794,13.72443085287122,1.0613928628875389,1.0039356817105491
1.0,1.0,3.0,1.0,2.225054826597292,1.0
1.0,42.0,1.6153846153846154,14.0,6.34743070602417,1.0749820478039125
1.5,3.0,1.6666666666666667,3.0,1.3682248715379186,1.436744797966527
4.246851385390428,1686.0,42.15,22.48,2.6565460484881105,1.2720740923758997
3.8,1.0,1.0,3.2666666666666666,2.2015805899697036,1.0000000000000002
1.0026144451250703,1.1619756111423356,1.352837651963674,1.5247756422601395,4.991707665739479,1.0162453143710104
1.000277438115887,1.026856540084388,1.0685737494374252,1.0881146395716665,1.3386832475662231,1.0000000000009805
38637.0,1.0,2962.0,8734.0,1.2805830240249634,1.0
1.0591446229073993,1.0059072000512972,1.8593653567163342,1.0768176462573038,1.2480179503261155,1.013026909568545
1.1180722891566266,415.0,11.527777777777779,1.3926174496644295,1.7498599158393013,1.097208138435356
1.0622462787550744,1.070063694267516,1.7938756855575868,1.5044585987261148,1.0628362894058228,1.0013482995403902
1.0047092917949647,1.0,1.809570632579482,1.422930628509328,2.1239642070436067,1.004348541930723
1.0,1.0,1.0922693266832917,1.85785536159601,1.330945625,1.0000000000000007
6.8,1.0,1.0,1.0416666666666667,1.1845464621835804,1.0
1.0,1.0,1.1011760560278376,1.1536333333333333,2.179813559860893,1.0000000000000004
1.1873384499145028,1.036736111111111,1.1863319713309666,1.0270363236103468,3.938615346060034,1.0000000000000009
1.0,1.0,1.0,1.0,4.603519720914643,1.0
1.0,1.0,1.0,1.0,1.330945625,1.0
1.0603067325188458,1.0541799460652121,1.2576611914684972,1.6638882078940918,1.330945625,1.0000000000000002
1.009839861084314,1.0317157050057317,6.616940581542352,1.8374092472296524,1.6028453269654621,1.0070333747100193
1.0000226625911774,1.0035451505016724,1.047342413161335,1.1829977322582323,1.330945625,1.0000730053293891
1.0,1.0,1.0,1.0,1.9040497541427608,1.0
1.0,20.0,2.857142857142857,1.1111111111111112,2.35746431350708,1.0684749011989276
1.0034205262113092,1.0397310126582278,1.1227084009636248,1.0327951180167705,2.542325069762434,1.000000000000772
1.0714285714285714,14.0,1.1428571428571428,2.0,1.330945625,1.0990577250333393
3.8,1.0,1.0,3.2666666666666666,1.2165242427602077,1.0000000000000002
1.0,1.0,3.0,2.0,1.330945625,1.0
1.0,1.0,3.0,1.0,2.5361359359465685,1.0
1.0,1.0,4.0,1.0,1.6719317436218262,1.0
1.0050008702915352,1.4059489858303693,70.51268870053664,1.4536113277988778,2.354844914174784,1.0007666678116114
1.0,1.0,1.0,1.0,1.2140361070632937,1.0
5.0,1.0,1.0,1.2,4.1129270400795805,1.0000000000000009
1.7,10.0,2.1,1.0,1.147094079419796,1.249715942941727
1.0591887417218544,1.3245033112582782,2.5978494623655912,1.0666666666666667,1.330945625,1.0042457231332877
1.0036553735906706,1.0029445995535402,5.050706894687637,1.1135528281977012,1.4740012884140017,1.0000000000000762
1.000367056613798,1.3668174207493906,1.7736784173266678,1.3115928933584504,1.3464370189541095,1.002635747390942
