query_no,query,cardinality_true
392,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.product_category_2>12 AND bfp.gender=2 AND bfp.product_category_1<10;",7593
393,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase>6646;",138430
394,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=6 AND bfp.gender<2 AND bfp.product_category_2>2 AND bfp.occupation>14 AND bfp.purchase<8130;",11
395,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<9 AND bfp.city_category>2 AND bfp.stay_in_current_city_years=5 AND bfp.gender=1 AND bfp.age>2 AND bfp.purchase<11690;",516
396,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<18 AND bfp.marital_status<1;",96916
397,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.stay_in_current_city_years<5 AND bfp.gender>1 AND bfp.city_category<2 AND bfp.age=6;",8
398,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>17 AND bfp.gender=2 AND bfp.marital_status=0 AND bfp.purchase>15771 AND bfp.age>3 AND bfp.city_category>2 AND bfp.stay_in_current_city_years<2 AND bfp.product_category_2=8;",4
399,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>5 AND bfp.marital_status<1 AND bfp.product_category_2=4 AND bfp.occupation<8 AND bfp.product_category_1>1 AND bfp.age>5 AND bfp.stay_in_current_city_years>1 AND bfp.gender>1;",63
400,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=5 AND bfp.product_category_2=14 AND bfp.city_category>1 AND bfp.product_category_3>17 AND bfp.marital_status=1 AND bfp.purchase=6018 AND bfp.age=6 AND bfp.gender=2 AND bfp.product_category_1=8 AND bfp.occupation=6;",1
401,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>13 AND bfp.occupation<16 AND bfp.product_category_2<16;",0
402,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<3 AND bfp.gender=1 AND bfp.product_category_1=12 AND bfp.city_category>2;",3
403,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=1 AND bfp.marital_status=0 AND bfp.age>3 AND bfp.product_category_2>13 AND bfp.stay_in_current_city_years<3 AND bfp.occupation=9 AND bfp.product_category_1>1 AND bfp.purchase=9709 AND bfp.product_category_3>17;",0
404,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<9 AND bfp.occupation>18 AND bfp.purchase<10731 AND bfp.product_category_1=2 AND bfp.marital_status>0 AND bfp.gender<2 AND bfp.city_category=2 AND bfp.product_category_2=5 AND bfp.stay_in_current_city_years=5 AND bfp.age=6;",1
405,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<4 AND bfp.product_category_3=11 AND bfp.gender<2;",229
406,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>7 AND bfp.age=7 AND bfp.stay_in_current_city_years=2 AND bfp.product_category_3<4 AND bfp.city_category=3 AND bfp.marital_status=0 AND bfp.purchase>11982;",0
407,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<12;",106901
408,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.occupation<6 AND bfp.gender<2 AND bfp.purchase=12605 AND bfp.age=3 AND bfp.stay_in_current_city_years=3 AND bfp.product_category_3=13 AND bfp.marital_status>1;",0
409,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>14 AND bfp.marital_status<1 AND bfp.purchase>3959;",45502
410,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>3 AND bfp.gender=2 AND bfp.age>3 AND bfp.city_category=2 AND bfp.product_category_3>9 AND bfp.product_category_1=3;",547
411,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<3 AND bfp.purchase<19377 AND bfp.product_category_3=14 AND bfp.marital_status=1;",1319
412,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>3 AND bfp.stay_in_current_city_years<3 AND bfp.city_category>1 AND bfp.age>4 AND bfp.marital_status=0 AND bfp.purchase=16677 AND bfp.occupation=1;",1
413,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.product_category_3=15 AND bfp.age<5 AND bfp.purchase=7646 AND bfp.city_category>2;",0
414,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=2 AND bfp.age>1 AND bfp.gender<2 AND bfp.product_category_1<6 AND bfp.occupation>2 AND bfp.marital_status=1 AND bfp.purchase<1369 AND bfp.product_category_3>8 AND bfp.product_category_2<5;",0
415,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=2 AND bfp.gender=1 AND bfp.age<3 AND bfp.marital_status=1 AND bfp.purchase=5920 AND bfp.product_category_2=13;",1
416,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.city_category<2 AND bfp.product_category_1>8 AND bfp.product_category_3>16 AND bfp.product_category_2<14;",0
417,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.product_category_2>3 AND bfp.product_category_1>2;",34913
418,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<3 AND bfp.stay_in_current_city_years>1 AND bfp.product_category_3=8 AND bfp.purchase=8751 AND bfp.product_category_1=5 AND bfp.age=3 AND bfp.product_category_2=6 AND bfp.marital_status=0;",1
419,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<6 AND bfp.product_category_2=11 AND bfp.gender<2 AND bfp.occupation<9 AND bfp.product_category_1>6 AND bfp.purchase<8056 AND bfp.city_category<2;",0
420,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<4 AND bfp.product_category_3=3 AND bfp.purchase=19175 AND bfp.gender=1 AND bfp.product_category_2=2 AND bfp.age=1 AND bfp.city_category=1 AND bfp.marital_status=0 AND bfp.occupation<10;",0
421,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=13 AND bfp.marital_status>0 AND bfp.city_category>1 AND bfp.occupation>1 AND bfp.age=4 AND bfp.product_category_1>4;",143
422,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=5;",16658
423,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=4 AND bfp.age>6;",1010
424,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>10 AND bfp.city_category=2 AND bfp.stay_in_current_city_years=3 AND bfp.product_category_3=12;",258
425,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<7;",160956
426,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<6 AND bfp.marital_status=0 AND bfp.product_category_2>9 AND bfp.purchase=16584 AND bfp.city_category=3;",1
427,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<9795 AND bfp.gender<2 AND bfp.marital_status=0;",9311
428,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=4;",5349
429,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.product_category_3>14;",65978
430,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>4 AND bfp.product_category_2=11;",879
431,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=10 AND bfp.gender=1 AND bfp.purchase=18611 AND bfp.marital_status=0;",1
432,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.purchase>16005 AND bfp.product_category_2>11 AND bfp.product_category_1=1 AND bfp.occupation<15 AND bfp.city_category>1;",1760
433,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.city_category=3 AND bfp.purchase>19597 AND bfp.product_category_2>8 AND bfp.stay_in_current_city_years<3 AND bfp.product_category_3>15 AND bfp.product_category_1<10 AND bfp.occupation>13 AND bfp.age<5 AND bfp.marital_status=1;",14
434,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=5 AND bfp.marital_status>0 AND bfp.occupation=6 AND bfp.product_category_2=3 AND bfp.gender<2 AND bfp.city_category=1 AND bfp.stay_in_current_city_years=2 AND bfp.product_category_1<2;",0
435,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>12 AND bfp.stay_in_current_city_years<5 AND bfp.city_category=3 AND bfp.product_category_3>16;",36
436,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.purchase<9741 AND bfp.product_category_1<6;",29926
437,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status>0 AND bfp.gender=1 AND bfp.product_category_2=10 AND bfp.product_category_3=16 AND bfp.product_category_1>6 AND bfp.purchase=6174 AND bfp.stay_in_current_city_years=2;",1
438,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=1 AND bfp.occupation<8 AND bfp.gender=2 AND bfp.marital_status>0 AND bfp.product_category_2>13 AND bfp.stay_in_current_city_years<3 AND bfp.product_category_3=18 AND bfp.age=2 AND bfp.purchase<11654;",3
439,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<2 AND bfp.purchase=13222 AND bfp.marital_status<0;",0
440,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.purchase>13300 AND bfp.product_category_2>12 AND bfp.stay_in_current_city_years>4 AND bfp.gender=1 AND bfp.city_category=1 AND bfp.age>3 AND bfp.product_category_3=16 AND bfp.product_category_1=1;",11
441,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=13171 AND bfp.product_category_1=2 AND bfp.occupation<4 AND bfp.gender=1 AND bfp.product_category_3>4;",1
442,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.gender<2 AND bfp.product_category_2=16 AND bfp.age=1 AND bfp.purchase<17337 AND bfp.city_category=1;",1
443,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>1 AND bfp.stay_in_current_city_years<2 AND bfp.purchase<16024 AND bfp.product_category_1<8 AND bfp.product_category_3=16 AND bfp.product_category_2>6 AND bfp.city_category>2 AND bfp.gender>1 AND bfp.marital_status<1 AND bfp.occupation=19;",3
444,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>14;",81980
445,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=5 AND bfp.gender=1 AND bfp.stay_in_current_city_years<2 AND bfp.occupation<19 AND bfp.purchase=10147;",1
446,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<2 AND bfp.age>6 AND bfp.gender<2 AND bfp.city_category>2 AND bfp.purchase<8720;",51
447,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>6 AND bfp.stay_in_current_city_years=4 AND bfp.purchase>3602 AND bfp.occupation<6;",5100
448,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.city_category>1 AND bfp.age<3 AND bfp.product_category_1<6 AND bfp.stay_in_current_city_years>4 AND bfp.purchase=15893 AND bfp.product_category_3=8;",1
449,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<4 AND bfp.age=3 AND bfp.marital_status<1 AND bfp.product_category_3>5 AND bfp.city_category=3 AND bfp.occupation=18 AND bfp.gender<2;",0
450,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>6 AND bfp.gender=1 AND bfp.product_category_2=12 AND bfp.purchase<7035 AND bfp.occupation<7 AND bfp.marital_status=1 AND bfp.product_category_3=14 AND bfp.product_category_1=5 AND bfp.city_category=2;",1
451,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<2 AND bfp.purchase=11980 AND bfp.gender=1 AND bfp.product_category_2>2;",0
452,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>13 AND bfp.age=4;",20317
453,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.occupation=3;",1580
454,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>3 AND bfp.marital_status>0;",21407
455,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status>0 AND bfp.age=3 AND bfp.city_category<2 AND bfp.gender<2 AND bfp.stay_in_current_city_years=4 AND bfp.product_category_2>10 AND bfp.product_category_1<6;",34
456,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1 AND bfp.purchase>15258 AND bfp.gender=2 AND bfp.stay_in_current_city_years>3 AND bfp.product_category_3<5 AND bfp.product_category_1=2 AND bfp.city_category>1 AND bfp.occupation<14 AND bfp.age=4;",2
457,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.product_category_2>13 AND bfp.marital_status=0 AND bfp.gender=1 AND bfp.product_category_3=16 AND bfp.city_category=3;",30
458,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<2 AND bfp.gender=1 AND bfp.occupation=19 AND bfp.marital_status=1;",35
459,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<6;",73276
460,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=1 AND bfp.product_category_3<8 AND bfp.gender=2 AND bfp.purchase<8325 AND bfp.product_category_1<2 AND bfp.stay_in_current_city_years<5 AND bfp.product_category_2>3 AND bfp.marital_status=0;",72
461,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=12105 AND bfp.product_category_3<8 AND bfp.product_category_2<5 AND bfp.age<3 AND bfp.product_category_1>1;",0
462,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.product_category_2>12 AND bfp.purchase=18732 AND bfp.city_category=1;",1
463,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<4 AND bfp.city_category=3 AND bfp.product_category_3<4 AND bfp.purchase=12074 AND bfp.occupation<4;",0
464,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.purchase<11865 AND bfp.product_category_3>16 AND bfp.marital_status=1 AND bfp.stay_in_current_city_years=3 AND bfp.occupation<17;",272
465,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<2 AND bfp.product_category_2=15 AND bfp.purchase<15879 AND bfp.gender<2 AND bfp.marital_status<1 AND bfp.age>4 AND bfp.stay_in_current_city_years>4 AND bfp.product_category_3=16;",3
466,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase>7051 AND bfp.age=5 AND bfp.stay_in_current_city_years=3;",1961
467,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>12 AND bfp.occupation>16 AND bfp.city_category<2 AND bfp.marital_status=0 AND bfp.product_category_3>16 AND bfp.stay_in_current_city_years<3 AND bfp.age=3 AND bfp.purchase=12666 AND bfp.gender=2 AND bfp.product_category_2=16;",1
468,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=14;",8387
469,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=4 AND bfp.occupation<4;",1534
470,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.product_category_3=5 AND bfp.product_category_2=4 AND bfp.city_category<2 AND bfp.marital_status=0 AND bfp.product_category_1=3 AND bfp.gender=2 AND bfp.purchase=10646 AND bfp.age=3;",1
471,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=10 AND bfp.purchase>7766 AND bfp.occupation=18 AND bfp.city_category>2 AND bfp.product_category_3=13 AND bfp.marital_status<1 AND bfp.stay_in_current_city_years<5 AND bfp.age=2 AND bfp.gender=2 AND bfp.product_category_1=6;",1
472,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>3 AND bfp.purchase=1736 AND bfp.product_category_1=11;",1
473,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>14 AND bfp.gender<2 AND bfp.purchase>11533 AND bfp.product_category_3=16 AND bfp.stay_in_current_city_years=3 AND bfp.occupation>7 AND bfp.product_category_1<10;",58
474,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=0 AND bfp.stay_in_current_city_years<4 AND bfp.purchase=4210 AND bfp.product_category_1=1;",1
475,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=1909 AND bfp.age>3 AND bfp.city_category=3 AND bfp.marital_status=0 AND bfp.product_category_1>5;",0
476,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3<5 AND bfp.marital_status=1 AND bfp.product_category_2<3 AND bfp.occupation=11 AND bfp.age<5;",1
477,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=2 AND bfp.stay_in_current_city_years<3 AND bfp.marital_status<1 AND bfp.purchase<8753 AND bfp.age=1 AND bfp.product_category_1<2 AND bfp.occupation=1 AND bfp.product_category_2=2 AND bfp.product_category_3=14 AND bfp.gender=1;",1
478,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.marital_status=1 AND bfp.occupation=4 AND bfp.city_category>1;",2975
479,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<7 AND bfp.purchase>19393 AND bfp.stay_in_current_city_years=5 AND bfp.city_category<2 AND bfp.occupation=11 AND bfp.marital_status=0 AND bfp.product_category_2=2 AND bfp.gender=2 AND bfp.product_category_1=1 AND bfp.product_category_3=5;",1
480,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase>15394;",50955
481,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=11 AND bfp.occupation<10 AND bfp.product_category_2=15 AND bfp.marital_status=1 AND bfp.stay_in_current_city_years>1;",180
482,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1 AND bfp.product_category_2=11 AND bfp.product_category_1<5 AND bfp.product_category_3>15 AND bfp.occupation=12 AND bfp.gender=1;",2
483,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=15;",151
484,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=3 AND bfp.product_category_2=2 AND bfp.age<7 AND bfp.stay_in_current_city_years<3;",315
485,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.stay_in_current_city_years=2 AND bfp.product_category_3>12 AND bfp.age>6 AND bfp.gender=2 AND bfp.city_category>2 AND bfp.purchase>10015;",213
486,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.gender=2 AND bfp.age=7 AND bfp.product_category_3<14 AND bfp.purchase=13533 AND bfp.stay_in_current_city_years=1;",1
487,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>13 AND bfp.stay_in_current_city_years>1;",23665
488,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1 AND bfp.occupation<5;",43106
489,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.age>6 AND bfp.occupation=6 AND bfp.product_category_1=10;",1
490,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.product_category_1>11 AND bfp.stay_in_current_city_years=5 AND bfp.purchase<955 AND bfp.product_category_2=14 AND bfp.product_category_3=16;",19
491,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=14 AND bfp.product_category_1<2 AND bfp.city_category<3 AND bfp.product_category_3<17 AND bfp.stay_in_current_city_years<3 AND bfp.gender=1 AND bfp.occupation<8 AND bfp.marital_status<1 AND bfp.age>3;",24
