query_no,query,cardinality_true
1738,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice<1456.42;",91363
1739,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost=673.71;",9
1740,"SELECT COUNT(*) FROM customer c WHERE c.c_nationkey<4 AND c.c_acctbal>911.37;",19788
1741,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_extendedprice=73509.3;",6
1742,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
1743,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000
1744,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey=4 AND s.s_acctbal>8703.31 AND c.c_acctbal>9586.44;",44027
1745,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<9509.96;",1432978
1746,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey;",800000
1747,"SELECT COUNT(*) FROM part p WHERE p.p_size=47 AND p.p_retailprice<2048.98;",3994
1748,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey>9;",89923
1749,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
1750,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey<20;",120016
1751,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_partkey=171954 AND ps.ps_suppkey>6417;",16
1752,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice<1471.52;",94448
1753,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal>-703.26;",145897
1754,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey>134033;",159889
1755,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id;",6001215
1756,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey AND o.o_totalprice<125169.64;",641896
1757,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<386.69;",18883
1758,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_suppkey=2093 AND ps.ps_availqty=7103 AND p.p_size<6 AND l.l_extendedprice=43190.28;",0
1759,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND l.l_linenumber<3 AND l.l_suppkey=7389;",282
1760,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<1;",5
1761,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND ps.ps_partkey<104841 AND l.l_orderkey>335106;",2970524
1762,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_discount<0.03 AND l.l_partkey>158945 AND o.o_totalprice<166434.67 AND l.l_quantity=5.0;",3561
1763,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_extendedprice>24662.88 AND ps.ps_availqty>2774 AND o.o_custkey<113677;",2193998
1764,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice<1046.02;",10750
1765,"SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey=2;",397
1766,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id AND ps.ps_partkey=1737 AND l.l_orderkey<1406855 AND l.l_tax>0.01;",5
1767,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_retailprice=1823.91 AND p.p_size=15 AND ps.ps_supplycost=816.98;",0
1768,"SELECT COUNT(*) FROM part p WHERE p.p_size<22 AND p.p_retailprice>1007.01;",81932
1769,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey>6377 AND ps.ps_supplycost=933.4;",4
1770,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey<4;",20
1771,"SELECT COUNT(*) FROM partsupp ps,supplier s,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_availqty<5156 AND p.p_size>17;",271441
1772,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_linenumber<4 AND l.l_partkey>76562 AND l.l_quantity<30.0;",1379571
1773,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=9515.04;",2
1774,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND c.c_acctbal=8167.56 AND l.l_quantity=21.0;",2
1775,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_suppkey>5525 AND ps.ps_availqty=3923 AND l.l_linenumber=5;",40
1776,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<9624.58;",144938
1777,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice=1044.00;",10
1778,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey>20;",24080
1779,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal>9440.96;",7556
1780,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey>0;",20
1781,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty<1352 AND l.l_partkey<22458 AND ps.ps_partkey<49017 AND l.l_linenumber=1 AND o.o_custkey=128372;",0
1782,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal>8698.99;",17666
1783,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=2;",5
1784,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey=4267 AND ps.ps_supplycost=534.27 AND p.p_retailprice<1489.58 AND ps.ps_availqty>7975;",0
1785,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal<987.39;",26955
1786,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey AND c.c_acctbal=3958.29 AND o.o_totalprice<210915.77;",6
1787,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
1788,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=3;",5
1789,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_totalprice>86772.76 AND c.c_acctbal>741.37;",904587
1790,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey>0;",20
1791,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal<92.44;",985
1792,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size>43 AND ps.ps_supplycost>387.26 AND p.p_retailprice<1078.15;",5570
1793,"SELECT COUNT(*) FROM partsupp ps,lineitem l WHERE ps.ps_id=l.l_ps_id;",6001215
1794,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_size>40 AND s.s_acctbal<6837.29 AND p.p_retailprice=1739.78 AND s.s_nationkey>12;",0
1795,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_partkey>134757 AND l.l_extendedprice>38736.88 AND l.l_suppkey=1612;",96
1796,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey AND p.p_retailprice=1666.61 AND ps.ps_availqty=3254;",0
1797,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
1798,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<-187.48 AND o.o_totalprice=115434.81;",0
1799,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_retailprice<1188.17 AND ps.ps_suppkey=5500 AND ps.ps_availqty>9162;",0
1800,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size>32 AND p.p_retailprice<1569.62 AND ps.ps_suppkey>7813 AND ps.ps_availqty=3025 AND ps.ps_supplycost<943.47;",4
1801,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal>160.37;",716640
1802,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND ps.ps_supplycost<330.61 AND l.l_discount=0.01;",180022
1803,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND n.n_regionkey>3;",29904
1804,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_discount=0.07 AND l.l_partkey=110724 AND l.l_quantity<19.0;",1
1805,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_extendedprice>28888.8;",3654090
1806,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal>7269.68;",37181
1807,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",6001215
1808,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_suppkey=8869 AND ps.ps_availqty<4265;",41
1809,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey;",25
1810,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost<969.73 AND ps.ps_availqty>5804 AND ps.ps_partkey<114394 AND ps.ps_suppkey=720;",18
1811,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal<477.23;",20045
1812,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice<245263.22;",1253914
1813,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_extendedprice=90471.84;",3
1814,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost>566.02 AND ps.ps_partkey<12600;",163764
1815,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND ps.ps_supplycost>123.8 AND l.l_quantity<34.0 AND l.l_discount=0.09 AND l.l_suppkey<58 AND ps.ps_partkey=164948;",0
1816,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_suppkey<9101 AND o.o_custkey>144385 AND l.l_linenumber<2 AND o.o_totalprice=106864.14 AND l.l_extendedprice>6210.78;",0
1817,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal<5340.52;",86621
1818,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey<839;",67040
1819,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey;",800000
1820,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_orderkey=197990 AND l.l_partkey<191231 AND ps.ps_availqty>2802 AND ps.ps_supplycost<910.81 AND p.p_retailprice=1382.47;",0
1821,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost>929.34 AND s.s_acctbal=7050.21 AND n.n_regionkey<4 AND ps.ps_partkey>137911;",0
1822,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<3;",15
1823,"SELECT COUNT(*) FROM customer c,nation n,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<4778.46;",79004
1824,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_size>2 AND ps.ps_availqty>7648;",180311
1825,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice<1793.82;",158826
1826,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND c.c_nationkey=22;",6078
1827,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<8164.23;",125010
1828,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_quantity=5.0;",119509
1829,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey<62024 AND o.o_totalprice=281920.25;",1
1830,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_regionkey<1 AND ps.ps_supplycost>324.59 AND s.s_acctbal<2177.90 AND ps.ps_partkey>134810 AND ps.ps_availqty=2144;",3
1831,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_discount=0.02 AND l.l_suppkey<5316;",290259
1832,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND ps.ps_availqty<8567;",5141069
1833,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND s.s_acctbal=5001.23 AND c.c_acctbal=106.78;",0
1834,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey;",800000
1835,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal>4066.51;",80663
1836,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size>23;",430520
1837,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey;",150000
1838,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=4;",5
1839,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=2;",5
1840,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_partkey>3570 AND l.l_extendedprice=20917.44 AND l.l_linenumber=4 AND l.l_quantity>27.0 AND c.c_acctbal>400.45;",0
1841,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
1842,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice<157207.75 AND o.o_custkey<113077;",619431
1843,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey;",6001215
1844,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size<50 AND ps.ps_supplycost>347.14;",512637
1845,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND o.o_custkey>85388;",646584
1846,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=2;",5
1847,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice>62989.64 AND o.o_custkey<101951;",823893
1848,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_retailprice=1434.52 AND ps.ps_availqty>7822;",14
1849,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey<1;",298994
1850,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
1851,"SELECT COUNT(*) FROM lineitem l WHERE l.l_partkey=83877 AND l.l_suppkey=963;",0
1852,"SELECT COUNT(*) FROM partsupp ps,supplier s WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost>413.19 AND ps.ps_availqty=4488 AND ps.ps_partkey=143741;",0
1853,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=2;",5
1854,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
1855,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<1;",5
1856,"SELECT COUNT(*) FROM part p WHERE p.p_size>25;",99692
1857,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_totalprice<224571.41;",1166874
1858,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND o.o_totalprice>206976.17 AND l.l_suppkey>6063 AND l.l_partkey<141429 AND l.l_discount>0.05 AND l.l_tax=0.06;",34888
1859,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_extendedprice=26050.2 AND l.l_partkey>15038 AND ps.ps_availqty>9539 AND p.p_retailprice>1676.73;",0
1860,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey AND c.c_nationkey<9 AND c.c_acctbal=4259.62 AND o.o_totalprice>127476.39;",0
1861,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id;",6001215
1862,"SELECT COUNT(*) FROM lineitem l WHERE l.l_orderkey=5803715 AND l.l_linenumber=3 AND l.l_partkey<133666 AND l.l_discount=0.01;",0
1863,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<3;",15
1864,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_partkey=93670;",27
1865,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey<16;",95943
1866,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size>1 AND ps.ps_supplycost=71.59 AND ps.ps_availqty>843 AND ps.ps_suppkey<777 AND p.p_retailprice<1848.88;",0
1867,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey>0;",20
1868,"SELECT COUNT(*) FROM lineitem l WHERE l.l_tax=0.06 AND l.l_discount=0.03 AND l.l_orderkey<676229;",6927
1869,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey>0;",20
1870,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal<-132.86;",769
1871,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_partkey>54890;",580440
1872,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey<7187 AND p.p_size<3;",23225
1873,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_availqty=9738 AND ps.ps_supplycost>666.82 AND ps.ps_suppkey<9547 AND p.p_retailprice=1635.63 AND p.p_size>15;",0
1874,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
1875,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_tax>0.03;",3334650
1876,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey<2;",10
1877,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal=1633.87;",1
1878,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal=-665.05;",1
1879,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size=24 AND ps.ps_supplycost<123.83;",2020
1880,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_custkey<115715;",1156894
1881,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND ps.ps_supplycost<225.86 AND ps.ps_partkey>172648 AND l.l_orderkey>4879426 AND ps.ps_availqty<7255;",24886
1882,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey;",6001215
1883,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal=4926.77;",1
1884,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost<731.97 AND ps.ps_availqty<9836 AND p.p_retailprice<1057.05 AND s.s_acctbal=8518.50 AND p.p_size=48;",0
1885,"SELECT COUNT(*) FROM lineitem l,partsupp ps,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND l.l_tax>0.0;",5335961
1886,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_availqty=8804 AND ps.ps_suppkey<4417 AND ps.ps_partkey<167390 AND ps.ps_supplycost=827.7;",0
1887,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",6001215
1888,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_suppkey=8590;",572
1889,"SELECT COUNT(*) FROM supplier s,partsupp ps WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost=871.54 AND ps.ps_availqty<3316 AND ps.ps_partkey>160724 AND s.s_acctbal=-940.61;",0
1890,"SELECT COUNT(*) FROM customer c WHERE c.c_nationkey=10 AND c.c_acctbal=6855.02;",0
1891,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey;",1500000
1892,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount<0.06;",3274126
1893,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",150000
1894,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey;",1500000
1895,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_availqty>6716 AND ps.ps_suppkey=7153 AND p.p_size=2;",0
1896,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey>1;",15
1897,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND c.c_nationkey<16 AND o.o_totalprice>234829.24;",184761
1898,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey>4;",0
1899,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_partkey>36111 AND l.l_extendedprice<30171.43;",1981109
1900,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal>1302.11;",118802
1901,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND o.o_custkey=87631 AND o.o_totalprice<76049.35 AND l.l_linenumber<4 AND l.l_discount>0.05;",3
1902,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey;",6001215
1903,"SELECT COUNT(*) FROM lineitem l WHERE l.l_partkey<58775 AND l.l_linenumber<3 AND l.l_tax<0.04;",362628
